16234,2,1,0,1,0,1,1,1,1,0,0,1,0,0,,4,2,4,1,2,1,1,0
16235,3,2,0,1,0,1,1,1,0,0,0,1,0,0,,3,4,4,4,4,1,1,0
16236,1,2,0,1,0,1,0,0,0,0,0,0,0,0,,4,4,2,4,2,1,1,0
16237,2,2,0,1,0,0,0,0,1,1,1,1,0,0,,4,2,2,5,2,1,1,0
16238,3,0,0,1,1,1,1,1,1,0,0,1,0,0,,4,4,5,4,5,5,1,0
16239,2,2,0,1,0,1,1,1,1,0,0,0,0,0,,3,4,1,5,4,1,0,3
16240,3,1,,0,0,0,0,0,1,1,1,0,0,0,1,5,5,1,5,4,1,1,0
16241,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,5,5,1,5,0,0
16242,2,1,0,1,0,0,0,0,1,,,0,0,0,,3,2,2,5,2,1,1,0
16243,3,1,0,1,0,1,1,1,1,0,0,0,0,0,0,4,1,2,4,1,5,1,1
16244,1,1,0,1,0,1,1,1,1,,,1,0,0,,2,1,1,3,1,4,0,0
16245,1,2,0,1,0,1,1,1,1,0,0,0,0,0,,4,1,1,5,1,1,1,0
16246,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,1,4,1,1,1,0
16247,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,4,2,1,4,2,2,0,1
16248,2,1,0,1,0,1,0,0,0,,,0,0,0,,4,4,2,4,4,2,1,3
16249,2,0,0,1,0,1,1,1,1,0,0,1,0,0,,5,1,2,4,4,4,0,0
16250,2,2,0,1,0,1,1,1,1,1,1,0,0,0,,4,2,4,4,4,2,1,2
16251,2,1,0,1,0,1,0,0,0,0,0,0,0,0,,4,2,4,4,2,4,0,0
16252,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,2,2,1,1,0
16253,2,2,0,1,0,1,1,1,0,0,0,0,0,0,1,2,4,2,4,5,2,1,0
16254,1,1,0,1,0,1,0,0,1,1,1,0,0,0,,4,2,1,4,4,1,1,2
16255,1,2,0,0,0,1,1,0,0,0,0,0,0,1,1,5,1,1,5,1,1,3,1
16256,3,2,0,1,0,1,1,1,1,0,0,0,0,0,1,5,4,5,5,4,2,1,2
16257,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,4,2,1,1,0
16258,3,2,0,1,0,1,1,0,1,,,0,0,0,,4,4,4,4,2,2,1,2
16259,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,4,2,1,3,0
16260,2,1,0,1,1,1,0,0,1,0,0,0,0,0,1,4,2,4,4,2,1,1,1
16261,2,1,0,1,0,0,0,0,0,,,0,0,0,,4,2,2,4,2,2,3,1
16262,3,2,0,1,1,0,1,1,1,,,1,0,0,,3,4,3,5,5,2,0,0
16263,3,1,0,1,0,1,0,1,0,1,1,1,0,0,,4,4,4,5,4,4,1,0
16264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4,1,1,1,0
16265,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,4,1,1,0,0
16266,3,1,0,,0,1,0,0,0,0,0,0,0,0,,5,5,5,4,4,4,3,2
16267,2,2,0,1,0,1,0,0,0,0,0,0,0,0,,4,5,4,4,4,1,1,2
16268,1,2,0,1,0,1,0,0,0,,,0,0,0,,3,2,2,4,2,2,0,0
16269,2,1,0,1,0,1,1,0,0,0,1,0,0,0,,3,3,2,5,4,1,1,0
16270,1,2,0,1,0,1,0,0,,0,0,0,0,1,1,3,1,1,2,1,5,1,0
16271,3,1,1,1,1,1,0,1,1,0,0,1,0,0,1,3,2,4,3,2,2,1,0
16272,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,2,4,1,2,0,0
16273,1,2,0,1,0,1,1,1,1,0,0,0,0,0,1,2,2,1,4,4,1,1,2
16274,3,2,0,1,0,1,0,0,1,1,1,0,1,1,1,2,5,5,5,1,5,1,0
16275,3,1,1,1,0,1,1,0,1,1,1,0,0,0,1,5,2,5,5,4,5,1,2
16276,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,4,4,4,2,4,0,0
16277,2,1,0,0,0,1,0,0,1,0,0,0,0,1,,5,4,2,4,4,2,1,0
16278,2,1,0,1,0,1,1,1,0,0,0,1,0,0,1,4,2,4,1,4,4,2,0
16279,2,1,0,1,0,0,1,1,1,0,0,1,0,0,1,4,2,2,5,2,2,3,0
16280,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,3,4,4,3,3,2,1,0
16281,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,4,1,1,4,1,2,2,1
16282,3,1,0,1,0,1,1,1,1,0,0,0,0,0,1,4,4,2,4,4,5,0,0
16283,2,1,0,1,1,1,0,1,1,0,0,0,0,0,,3,2,2,2,3,2,1,0
16284,2,1,0,0,0,1,0,0,1,0,0,0,0,0,,4,4,1,4,4,1,1,0
16285,1,1,0,1,0,1,0,0,1,,,0,1,0,,4,2,2,2,1,1,1,2
16286,2,1,0,1,0,1,0,0,1,0,1,0,0,0,,4,4,4,5,4,1,1,0
16287,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,4,4,1,4,1,0
16288,2,1,0,0,0,1,0,0,1,,,1,0,0,,4,2,1,4,2,1,0,0
16289,2,2,0,1,0,1,0,0,1,0,0,0,0,0,1,5,1,1,5,2,2,3,0
16290,2,1,0,0,0,1,0,0,0,,,0,0,0,,4,2,4,4,4,4,1,3
16291,2,0,0,1,0,1,1,0,1,0,0,0,0,0,,4,4,2,4,4,2,1,1
16292,2,1,0,1,0,1,1,1,1,0,0,0,0,0,,4,2,4,4,4,4,1,0
16293,2,2,1,1,0,1,0,0,0,1,1,0,0,0,1,5,4,1,5,2,1,2,1
16294,2,2,0,0,0,0,0,1,0,0,0,0,0,0,,4,1,1,4,1,1,0,0
16295,2,1,0,1,0,1,1,1,0,0,0,1,1,0,,2,1,5,4,5,4,1,1
16296,2,1,0,0,0,1,0,0,1,,,1,0,0,,3,2,2,5,2,1,0,0
16297,1,1,0,1,0,1,1,1,1,0,0,0,0,0,,4,2,1,4,2,1,1,3
16298,3,2,0,1,1,1,1,1,1,0,0,1,0,1,,4,4,5,5,5,5,1,1
16299,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,5,2,1,4,4,4,0,0
16300,1,2,0,1,0,1,1,1,1,0,1,1,0,0,,4,2,1,4,2,1,0,0
16301,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,1,2,5,2,1,2,0
16302,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5,2,4,4,5,4,1,3
16303,3,1,0,1,0,1,0,0,1,0,0,1,0,0,1,4,2,5,5,2,5,1,1
16304,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,4,2,1,4,2,1,0,0
16305,2,0,1,1,0,1,1,1,1,0,0,1,0,0,1,2,2,2,4,4,4,0,0
16306,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,4,1,4,4,1,1,1
16307,3,2,0,1,0,1,1,1,1,1,1,0,0,0,1,5,4,5,5,4,4,0,0
16308,2,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2,5,2,1,5,1,0
16309,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,3,1,3,4,1,3,0,0
16310,2,2,0,1,0,1,1,1,1,1,1,0,0,0,1,4,4,4,4,4,4,1,1
16311,0,1,0,,0,1,1,1,1,0,0,1,0,0,1,3,1,1,3,2,1,1,0
16312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1,1,1,1
16313,1,2,0,1,0,1,0,0,0,0,0,0,0,0,,5,2,1,4,2,1,1,0
16314,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,1,1,5,2,1,1,3
16315,2,0,0,1,0,1,1,0,1,0,0,0,0,0,1,4,2,4,4,2,4,1,0
16316,1,2,0,1,0,1,0,0,0,0,0,,,,,3,2,1,4,1,1,0,0
16317,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,4,1,5,1,0
16318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,1,1,1,0
16319,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,4,2,5,5,2,4,2,3
16320,1,2,0,1,0,1,0,0,1,1,1,1,1,1,1,5,5,1,5,5,1,2,0
16321,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5,2,4,4,2,1,3,0
16322,2,1,0,1,0,1,1,0,0,1,1,1,0,0,1,4,1,1,5,4,1,1,2
16323,0,2,0,1,0,1,0,0,1,0,0,0,0,1,,3,1,1,1,5,1,2,0
16324,2,1,0,1,0,1,0,0,1,0,0,1,0,1,,4,2,4,4,4,4,3,0
16325,3,2,0,1,0,1,0,0,0,0,0,1,1,0,1,5,4,4,5,4,2,1,0
16326,2,1,0,1,0,1,0,0,1,,,0,0,0,,4,2,4,5,4,1,0,0
16327,1,2,0,1,0,1,0,0,1,,,0,0,0,,4,1,2,4,1,2,1,0
16328,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,2,2,1,2
16329,2,2,0,1,0,1,1,0,1,0,0,0,0,1,,4,4,4,4,2,1,1,3
16330,2,2,0,1,0,1,0,1,1,0,0,0,0,1,1,4,2,4,4,4,4,1,0
16331,3,2,0,0,0,1,1,1,1,0,0,1,0,0,,5,1,4,4,2,4,0,0
16332,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,1,4,1,1,0,0
16333,0,1,0,1,0,1,0,0,1,1,1,0,1,1,,4,4,5,4,4,5,1,0
16334,0,1,0,1,0,1,0,1,1,0,0,0,0,0,,2,1,1,4,1,1,1,2
16335,2,1,0,1,0,0,1,1,1,0,1,0,0,0,,4,4,2,5,4,2,1,0
16336,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,5,1,2,5,4,1,1,0
16337,2,1,0,1,0,1,1,0,1,,,0,0,0,,5,4,4,5,4,4,3,3
16338,2,1,0,1,0,0,0,0,1,0,0,1,0,0,,5,2,1,5,4,1,1,0
16339,3,1,0,1,0,1,1,1,1,1,0,,,,,3,,,,,,0,0
16340,2,2,0,1,0,1,1,1,1,0,0,0,0,0,1,5,2,1,5,4,2,1,2
16341,3,0,0,0,1,1,1,1,1,0,1,1,1,0,,4,1,1,5,1,1,1,0
16342,2,1,0,1,0,1,0,0,1,0,1,0,0,0,1,5,4,1,5,4,1,0,0
16343,0,2,0,1,0,1,1,1,0,0,0,1,0,0,,1,1,1,1,1,1,0,0
16344,3,2,1,1,1,1,1,1,1,0,1,0,0,0,1,5,4,4,5,5,5,0,1
16345,1,2,0,0,0,1,0,0,1,0,0,1,0,1,1,2,1,4,4,2,1,1,0
16346,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,4,2,1,0,1
16347,1,1,1,1,0,1,1,1,1,,,0,0,0,,2,1,1,2,4,2,2,0
16348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,5,5,2,2,0
16349,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,3,2,2,5,2,2,0,0
16350,2,0,0,1,0,1,0,0,1,1,0,0,0,0,1,4,4,1,4,4,2,0,0
16351,1,2,0,1,0,1,0,0,1,0,1,0,0,0,1,5,1,1,5,2,2,1,0
16352,1,1,0,1,0,1,0,0,1,0,0,0,1,0,,4,2,2,4,2,2,1,2
16353,2,1,0,1,1,1,1,0,1,0,0,0,0,0,,4,4,4,5,1,1,1,0
16354,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,4,4,4,1,2
16355,1,2,0,1,0,1,0,0,1,1,1,1,0,0,,2,2,2,4,4,1,1,1
16356,2,0,0,1,1,1,1,1,0,0,0,0,0,0,1,4,4,4,5,4,4,0,0
16357,0,2,0,1,0,1,0,0,1,1,1,1,0,0,,5,2,1,5,2,1,1,1
16358,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,3,2,1,4,2,4,3,0
16359,2,1,0,1,0,1,1,1,1,0,0,0,0,0,,4,2,4,5,4,5,1,0
16360,2,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,2,2,4,2,2,1,0
16361,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,2,4,2,2,0,0
16362,3,2,0,1,0,1,0,0,0,1,1,0,0,1,,5,4,4,5,2,1,1,0
16363,0,2,0,1,0,1,1,1,1,0,0,0,0,0,0,5,5,4,5,5,5,3,3
16364,2,1,0,1,1,1,1,1,1,0,0,1,0,0,,3,3,1,4,2,1,1,0
16365,1,1,0,1,0,1,0,0,1,1,1,1,0,0,,5,2,1,5,2,1,3,0
16366,2,1,0,1,0,1,0,1,1,0,0,0,0,0,1,5,5,4,5,5,4,1,0
16367,3,1,0,1,0,1,1,1,1,0,0,1,0,0,,4,4,4,4,4,2,1,1
16368,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,3,1,1,3,1,1,1,0
16369,2,1,0,0,0,1,1,1,1,0,0,0,0,0,1,5,1,1,4,2,2,1,0
16370,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,2
16371,2,1,0,0,0,1,0,0,1,,,0,0,0,,5,2,2,4,2,1,0,0
16372,3,0,0,1,0,1,0,0,0,0,0,1,0,0,,4,5,5,5,2,5,0,0
16373,1,2,0,1,0,1,0,0,0,1,1,0,0,1,1,5,1,2,5,2,1,0,0
16374,2,1,0,,0,0,0,0,0,0,0,0,0,0,1,3,1,4,3,2,4,1,0
16375,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,4,2,1,3,1
16376,3,1,0,,0,1,0,0,1,0,0,1,0,0,1,5,1,2,5,5,2,0,0
16377,1,1,1,1,0,1,1,1,1,0,0,0,0,0,,4,2,2,5,5,4,2,3
16378,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,5,2,1,5,2,1,2,0
16379,0,1,0,0,0,1,1,0,1,,,1,0,0,,2,1,2,2,2,5,1,0
16380,1,2,0,1,0,1,0,0,1,,,0,0,0,1,4,2,2,4,2,1,1,0
16381,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,5,1,0
16382,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,4,2,2,5,4,2,0,0
16383,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,2,5,2,1,0,0
16384,2,2,0,1,0,1,0,0,0,0,1,0,0,0,1,4,1,2,4,4,1,1,1
16385,2,2,0,1,0,1,0,0,1,0,0,0,0,0,,4,5,5,5,2,1,2,0
16386,2,0,0,1,1,1,1,1,1,0,0,1,0,0,1,4,4,5,4,5,5,1,0
16387,1,2,0,1,0,1,0,0,1,0,1,0,0,0,1,2,2,2,4,2,2,1,0
16388,2,2,0,1,0,1,0,0,1,0,0,1,0,0,1,4,4,4,2,4,1,1,0
16389,2,1,0,1,0,1,0,0,1,0,0,,,,,4,1,2,4,2,4,0,0
16390,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,2,2,1,1,1,1
16391,2,1,0,1,0,1,1,1,1,1,1,0,0,0,1,5,4,1,5,4,4,1,0
16392,2,1,0,1,0,1,1,0,0,0,1,0,0,0,1,4,2,2,5,5,2,1,1
16393,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,5,1,4,1,1,2,0
16394,0,1,0,1,0,1,1,1,1,0,1,0,0,0,,4,1,1,5,4,1,0,0
16395,1,1,0,0,0,1,0,0,,0,0,0,0,0,,3,1,1,4,2,4,1,2
16396,1,1,0,0,0,1,0,0,0,,,1,0,0,1,4,2,2,5,4,5,0,0
16397,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,5,1,1,4,1,1,0,0
16398,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,2,2,4,2,1,1,0
16399,2,1,0,1,0,1,1,1,1,,,0,0,0,,4,2,2,4,2,2,1,0
16400,2,1,0,1,0,1,0,0,0,0,1,1,0,0,1,4,1,1,4,1,4,1,0
16401,3,1,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4,4,1,4,1,3
16402,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,3,1,1,3,1,1,1,0
16403,2,2,0,1,0,1,0,0,0,1,0,0,0,0,,5,2,1,5,2,1,1,2
16404,3,2,0,1,1,1,1,0,1,1,1,0,0,1,1,5,4,4,5,4,4,2,0
16405,3,2,0,1,0,1,1,1,1,0,0,0,0,0,1,5,2,4,5,2,1,0,0
16406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,1,4,1,1,1,0
16407,3,1,0,1,0,1,1,0,1,1,1,1,0,0,1,5,2,1,5,2,1,1,0
16408,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,3,3,4,3,4,1,0
16409,1,2,0,1,0,1,0,1,1,1,1,1,0,0,1,5,2,4,5,4,2,0,0
16410,1,2,0,1,0,1,0,0,1,0,1,0,0,0,1,4,1,2,4,2,1,0,0
16411,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,2,2,1,1,1
16412,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,1,5,1,1,2,0
16413,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,5,4,2,2,4,2,1,1
16414,2,0,0,0,0,1,1,0,0,1,0,,,,,5,,,,,,,
16415,2,1,0,1,0,1,0,0,1,,,0,0,0,,5,2,4,5,2,2,1,0
16416,2,2,1,1,0,1,1,1,1,0,1,0,0,0,1,4,1,1,4,4,2,0,0
16417,2,2,0,1,1,1,0,0,1,0,0,0,0,0,,4,2,4,4,2,2,1,0
16418,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,2,4,1,1,2,0
16419,3,1,0,0,1,1,0,0,1,1,1,1,0,0,,4,5,4,4,4,4,1,0
16420,3,2,0,1,0,1,1,1,0,1,1,1,0,0,,4,4,5,5,5,4,2,3
16421,3,2,0,1,0,1,0,1,1,1,1,1,0,0,,4,4,4,4,4,4,1,0
16422,0,0,0,1,0,1,1,1,1,0,0,1,0,0,,1,1,1,1,1,1,1,1
16423,3,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,1,2,4,4,1,1,0
16424,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,1,1,2,2,4,0,0
16425,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,4,2,1,4,1,4,1,0
16426,1,1,0,0,0,1,1,0,0,0,0,0,0,0,,5,2,1,4,2,1,0,0
16427,1,2,0,1,0,1,0,0,0,,,0,0,0,,3,1,1,4,4,2,0,0
16428,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,4,2,1,5,2,2,1,2
16429,3,,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5,2,1,1,2,0
16430,3,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,4,5,4,4,4,1,3
16431,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,5,2,4,5,2,4,1,0
16432,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,2,1,2,2,1,2,0,0
16433,3,2,0,0,1,1,0,0,1,0,0,1,0,1,,5,5,5,5,5,1,0,0
16434,2,1,0,1,0,1,1,1,1,0,0,0,0,0,,,2,2,4,1,2,1,0
16435,2,1,0,1,0,1,1,1,1,0,1,0,0,0,1,4,4,4,2,4,4,1,0
16436,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,3,1,2,5,2,1,0,0
16437,1,2,0,0,0,0,0,0,0,0,0,0,1,1,,4,1,4,2,1,4,3,1
16438,2,,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,4,4,1,4,1,0
16439,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,4,2,4,4,1,1,1
16440,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,3,2,4,1,1
16441,3,1,0,1,0,1,1,1,1,1,1,,,,,,,,,,,0,0
16442,2,1,0,1,0,1,0,0,1,,,,,,,5,1,4,4,2,2,1,2
16443,1,2,0,1,1,1,0,1,1,,,0,0,1,,3,4,2,4,4,2,1,0
16444,3,2,0,0,0,1,0,1,1,1,1,1,0,0,1,5,5,5,5,5,5,1,0
16445,1,2,0,1,0,0,0,0,1,0,0,1,0,0,,2,1,2,4,1,1,0,0
16446,1,1,0,0,0,1,0,0,0,,,0,0,0,,4,2,1,4,1,4,0,0
16447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,5,1,1,3,0
16448,2,2,0,1,0,1,1,0,0,1,1,1,0,0,1,3,2,2,4,2,2,1,0
16449,2,2,0,1,1,1,1,1,0,1,1,1,0,0,1,4,2,2,5,4,4,0,0
16450,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,2,1,1,2,1,1,0,0
16451,2,1,0,0,0,1,1,0,0,1,1,1,0,0,,4,3,1,4,4,1,1,0
16452,2,1,0,1,0,1,1,1,1,0,1,1,0,0,0,5,1,2,4,2,2,1,0
16453,2,2,0,1,0,1,0,1,1,,,1,0,0,1,3,1,2,5,2,2,0,0
16454,2,1,0,1,0,1,0,0,0,,,0,0,0,,5,4,4,5,5,2,,
16455,1,1,0,1,0,1,0,0,0,0,0,0,0,0,,2,1,2,4,1,1,1,0
16456,1,1,0,0,0,1,0,1,1,0,0,1,0,0,,5,2,1,5,1,1,1,0
16457,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,5,4,1,1,1
16458,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1,1,4,1,1,1,0
16459,1,2,0,1,0,1,1,1,1,0,0,0,0,0,,5,1,1,4,4,2,1,0
16460,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,4,2,4,5,4,2,1,0
16461,2,2,0,1,0,1,0,0,0,0,0,0,0,0,,4,4,4,4,4,2,0,2
16462,1,2,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,4,1,1,0,0
16463,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,4,1,2,4,1,1,1,0
16464,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,0,0
16465,3,2,0,1,1,1,1,1,1,0,1,1,0,0,,5,1,1,5,5,5,0,0
16466,0,,0,0,0,1,0,0,,1,1,1,0,0,1,3,1,1,2,2,1,1,0
16467,2,2,0,1,0,1,0,0,1,0,1,0,0,0,1,4,2,2,4,2,2,3,0
16468,1,2,0,0,0,1,0,0,0,0,0,0,0,0,,4,1,1,4,4,4,0,0
16469,1,1,0,1,0,1,1,0,1,0,0,0,0,0,,5,4,2,5,4,4,1,0
16470,3,1,1,1,0,1,1,1,1,0,1,0,0,0,0,5,5,4,5,2,4,3,0
16471,3,2,0,1,1,1,1,0,1,,,,,,,,,,,,,1,0
16472,2,1,0,1,0,1,1,1,1,,,0,0,0,,4,2,4,4,2,4,0,0
16473,2,2,0,0,0,1,0,0,1,1,0,0,1,1,,5,5,1,4,4,1,1,2
16474,3,1,0,1,0,1,1,1,1,,,1,0,0,,4,5,5,5,5,5,1,0
16475,2,2,0,1,0,1,0,0,1,1,1,0,1,0,1,4,2,2,4,2,2,1,0
16476,3,1,0,1,0,1,1,1,1,0,1,0,0,0,1,4,3,1,4,3,1,0,0
16477,2,2,0,0,0,1,0,0,1,,,0,0,0,,4,2,2,4,4,2,1,1
16478,1,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,4,2,2,0,0
16479,3,1,0,0,0,1,1,1,1,0,0,0,0,0,,3,4,5,4,5,5,0,0
16480,2,2,1,1,1,1,1,1,1,0,0,0,0,0,1,4,4,4,4,5,4,3,1
16481,2,1,0,1,0,1,1,0,1,0,0,0,0,0,,1,1,2,4,1,2,1,0
16482,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,2,2,4,2,2,2,0
16483,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,3,3,2,2,2,2,1,1
16484,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,4,2,1,2,1,1,1,0
16485,1,2,0,1,0,1,0,0,1,0,1,0,0,0,,4,2,4,4,2,4,1,1
16486,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,2,4,2,4,2,4,2,0
16487,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,4,2,2,5,4,4,0,0
16488,0,2,0,1,0,0,0,0,1,,,1,1,0,1,,1,1,5,1,1,0,0
16489,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,4,4,1,2,1,0
16490,3,2,0,1,0,1,0,1,1,1,1,0,0,0,1,5,4,4,4,4,2,0,2
16491,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,1,1,4,2,2,0,0
16492,2,1,0,0,0,1,1,0,1,0,0,0,0,1,1,4,4,4,4,4,1,0,0
16493,1,2,0,1,0,1,0,0,1,0,0,0,0,1,1,5,1,1,2,2,1,1,3
16494,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,2,2,4,2,2,0,0
16495,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,4,5,2,0
16496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,1,3,3,1,1,0
16497,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,5,1,1,2,1,1,1,3
16498,1,2,0,1,1,1,0,0,1,1,1,0,0,1,1,4,5,4,4,5,1,1,3
16499,3,1,0,1,0,1,0,1,1,0,0,0,0,1,,3,1,2,5,1,2,1,0
16500,3,1,0,1,0,1,0,0,1,0,0,1,0,0,1,5,1,4,5,1,5,1,0
16501,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,4,5,4,4,4,0,1
16502,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,5,1,1,1,1,1,2,0
16503,2,1,0,1,0,1,1,1,0,0,0,0,1,0,,3,4,1,4,4,4,3,3
16504,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,4,2,2,2,2,4,1,2
16505,1,1,0,1,0,1,0,0,1,,,0,0,0,,3,4,2,5,3,2,1,0
16506,2,1,0,1,0,1,0,0,0,1,1,0,0,0,1,3,2,2,5,4,1,0,0
16507,1,1,0,0,0,1,0,0,1,0,1,0,1,0,,4,2,2,4,2,2,2,0
16508,2,1,0,1,0,1,0,0,0,0,0,1,0,0,1,4,2,4,4,2,2,1,1
16509,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,4,2,1,4,2,1,0,0
16510,2,1,0,0,0,1,0,0,1,0,0,0,1,0,1,2,1,1,4,1,2,0,0
16511,2,0,0,1,0,1,1,1,,0,0,0,0,0,,4,1,4,4,2,4,1,2
16512,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,4,2,2,4,2,2,1,0
16513,2,1,0,0,0,1,1,1,1,0,0,1,0,0,1,5,1,1,5,1,2,0,0
16514,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,3,2,1,5,4,1,1,0
16515,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,4,2,2,4,4,1,0,1
16516,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,4,2,1,4,2,1,0,0
16517,3,1,0,1,0,1,1,1,1,1,1,0,0,0,1,5,4,5,5,4,5,1,0
16518,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,2,4,4,2,4,0,0
16519,3,2,0,0,0,1,0,0,1,,,0,0,0,,4,4,5,4,2,4,1,1
16520,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,5,4,2,5,4,1,1,0
16521,2,1,0,0,0,0,1,1,0,1,1,1,0,0,0,4,2,4,4,2,4,0,0
16522,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,4,1,1,5,1,1,1,0
16523,2,1,0,1,1,1,0,0,1,0,0,0,0,1,1,3,2,2,3,5,1,1,0
16524,1,2,0,,0,1,0,0,1,0,1,1,0,1,,3,2,2,4,2,1,0,0
